centroid_x,centroid_y,intensity,frame,set,label,solution
0.15546080687335717,0.34447765350341797,0.35294117647058826,6,0,0,0
0.2473589460426402,0.3503933334350586,0.21176470588235294,6,0,0,0
0.4343608820549796,0.3472921371459961,0.2784313725490196,6,0,0,0
0.9276861743392232,0.34714637756347655,0.25098039215686274,6,0,0,0
0.717945990161361,0.35281513214111326,0.24313725490196078,6,0,0,0
0.8409998243100175,0.3538776779174805,0.23529411764705882,6,0,0,0
0.8703656633323598,0.3597455215454102,0.2784313725490196,6,0,0,0
0.9190076596268983,0.3595762252807617,0.30196078431372547,6,0,0,0
0.5559898875584112,0.359188117980957,0.3607843137254902,6,0,0,0
0.7247904839916764,0.35722564697265624,0.25882352941176473,6,0,0,0
0.8288153817720503,0.3662582778930664,0.23529411764705882,6,0,0,0
0.9008129654643692,0.3637955856323242,0.24705882352941178,6,0,0,0
0.4390831777982623,0.365305061340332,0.26666666666666666,6,0,0,0
0.8019455383871203,0.3711630630493164,0.23529411764705882,6,0,0,0
0.8575413784134054,0.37006114959716796,0.2627450980392157,6,0,0,0
0.8851777549101928,0.37544525146484375,0.3137254901960784,6,0,0,0
0.9550530834732769,0.36421550750732423,0.23921568627450981,6,0,0,0
0.9707381489120911,0.36794212341308596,0.3333333333333333,6,0,0,0
0.8494574145735981,0.37807575225830076,0.27058823529411763,6,0,0,0
0.8930052570093457,0.3744015121459961,0.22745098039215686,6,0,0,0
0.9406215204256717,0.378671760559082,0.39215686274509803,6,0,0,0
0.6334951240325642,0.38888301849365237,0.3333333333333333,6,0,0,0
0.7565441095940421,0.3811287307739258,0.20784313725490197,6,0,0,0
0.9322349477037091,0.3856620788574219,0.2784313725490196,6,0,0,0
0.24275076322466413,0.3833998489379883,0.23137254901960785,6,0,0,0
0.7884200336777161,0.38916534423828125,0.2901960784313726,6,0,0,0
0.8077413683739778,0.3904109573364258,0.2627450980392157,6,0,0,0
0.23566379725376022,0.3914350509643555,0.2627450980392157,6,0,0,0
0.5727037661543516,0.40086830139160157,0.30980392156862746,6,0,0,0
0.7750480865763727,0.4037479019165039,0.2901960784313726,6,0,0,0
0.87724500994816,0.40110198974609373,0.24313725490196078,6,0,0,0
0.9755348276869159,0.40114334106445315,0.2980392156862745,6,0,0,0
0.7612414208528038,0.41041576385498046,0.27058823529411763,6,0,0,0
0.8501755188558703,0.40861026763916014,0.2235294117647059,6,0,0,0
0.8571028950058411,0.41583988189697263,0.3176470588235294,6,0,0,0
0.8950775431695386,0.4082151412963867,0.2627450980392157,6,0,0,0
0.9264933648510514,0.40659862518310547,0.24705882352941178,6,0,0,0
0.4516118129837179,0.41854793548583985,0.3254901960784314,6,0,0,0
0.5661274277161215,0.4150535583496094,0.3137254901960784,6,0,0,0
0.8274234379563377,0.4145222854614258,0.16862745098039217,6,0,0,0
0.9036370108060747,0.4241851043701172,0.3137254901960784,6,0,0,0
0.24677537579402745,0.4213869857788086,0.24313725490196078,6,0,0,0
0.7376238386207652,0.42471805572509763,0.29411764705882354,6,0,0,0
0.7689507315091998,0.428865966796875,0.30196078431372547,6,0,0,0
0.942158066223715,0.42624122619628907,0.25098039215686274,6,0,0,0
0.9681482047678154,0.43068222045898436,0.33725490196078434,6,0,0,0
0.3150786212671583,0.4303112411499023,0.37254901960784315,6,0,0,0
0.6402863974883177,0.42406669616699216,0.34901960784313724,6,0,0,0
0.7824766355140187,0.43185657501220703,0.3254901960784314,6,0,0,0
0.8137699305454147,0.43216537475585937,0.30196078431372547,6,0,0,0
0.07573195127683265,0.4296561050415039,0.33725490196078434,6,0,0,0
0.7558832756826811,0.4333177185058594,0.2,6,0,0,0
0.8658666878103096,0.4304954147338867,0.25882352941176473,6,0,0,0
0.9376113463785046,0.4390412902832031,0.2823529411764706,6,0,0,0
0.9840632073233061,0.4428433609008789,0.403921568627451,6,0,0,0
0.34266525696371203,0.43690967559814453,0.3568627450980392,6,0,0,0
0.5730792749707944,0.44241424560546877,0.2823529411764706,6,0,0,0
0.7890095648364486,0.4548379898071289,0.3333333333333333,6,0,0,0
0.7959612409645151,0.43728099822998046,0.2823529411764706,6,0,0,0
0.8045638895480433,0.43948257446289063,0.18823529411764706,6,0,0,0
0.8494263836156543,0.43816333770751953,0.24313725490196078,6,0,0,0
0.8918302446882301,0.44257869720458987,0.28627450980392155,6,0,0,0
0.4579424421363902,0.4471441268920898,0.25882352941176473,6,0,0,0
0.9309777375693633,0.4509550857543945,0.27450980392156865,6,0,0,0
0.7383275682681075,0.45297531127929686,0.2901960784313726,6,0,0,0
0.8429431950934579,0.460888557434082,0.2784313725490196,6,0,0,0
0.9767145745108061,0.4491731643676758,0.35294117647058826,6,0,0,0
0.248609510760441,0.45681163787841794,0.3137254901960784,6,0,0,0
0.44977648013106014,0.4603913879394531,0.2784313725490196,6,0,0,0
0.7314435441917349,0.48089847564697263,0.37254901960784315,6,0,0,0
0.8115019325898073,0.4661732864379883,0.2823529411764706,6,0,0,0
0.8768079525956484,0.47410369873046876,0.27058823529411763,6,0,0,0
0.9501444878979264,0.4705473709106445,0.24705882352941178,6,0,0,0
0.7953827759929907,0.48117427825927733,0.2980392156862745,6,0,0,0
0.516278646593896,0.47946971893310547,0.29411764705882354,6,0,0,0
0.7261262412383177,0.480648193359375,0.3176470588235294,6,0,0,0
0.8531060619889018,0.4899651718139648,0.3215686274509804,6,0,0,0
0.25530709239924065,0.47822788238525393,0.3333333333333333,6,0,0,0
0.5224759395991531,0.49125473022460936,0.2784313725490196,6,0,0,0
0.7680771301839954,0.4871548843383789,0.27450980392156865,6,0,0,0
0.7843143070969626,0.4902744674682617,0.26666666666666666,6,0,0,0
0.9711511344553154,0.4882513427734375,0.3607843137254902,6,0,0,0
0.99166259765625,0.487564697265625,0.2784313725490196,6,0,0,0
0.024862194952563706,0.49461318969726564,0.30980392156862746,6,0,0,0
0.2841033935546875,0.4959830093383789,0.37254901960784315,6,0,0,0
0.7024755745290596,0.4941035079956055,0.36470588235294116,6,0,0,0
0.9808010778694509,0.4896906661987305,0.34509803921568627,6,0,0,0
0.49890028338566006,0.49931812286376953,0.3568627450980392,6,0,0,0
0.8156225471853096,0.5059696960449219,0.2627450980392157,6,0,0,0
0.14220191741658147,0.5080785751342773,0.34901960784313724,6,0,0,0
0.43154305431330314,0.5090666580200195,0.3764705882352941,6,0,0,0
0.8279545579001168,0.5089969253540039,0.24705882352941178,6,0,0,0
0.833468884619597,0.5048604202270508,0.20784313725490197,6,0,0,0
0.9096462356709988,0.5074162292480469,0.1843137254901961,6,0,0,0
0.963507023035923,0.5100131225585938,0.25882352941176473,6,0,0,0
0.758610349280812,0.5132736587524414,0.30196078431372547,6,0,0,0
0.8751346766391647,0.5153688430786133,0.2549019607843137,6,0,0,0
0.9307154575240947,0.5142612075805664,0.29411764705882354,6,0,0,0
0.3309566034334842,0.5228643798828125,0.3215686274509804,6,0,0,0
0.5102368506315713,0.5203007888793946,0.30196078431372547,6,0,0,0
0.7697728237259054,0.522398681640625,0.25098039215686274,6,0,0,0
0.8922609703563084,0.5293632888793945,0.2784313725490196,6,0,0,0
0.9446953033732477,0.519525032043457,0.2196078431372549,6,0,0,0
0.4744705342800818,0.5293680191040039,0.3333333333333333,6,0,0,0
0.9846534800306659,0.5319967651367188,0.3568627450980392,6,0,0,0
0.5279805121020736,0.5355473327636718,0.26666666666666666,6,0,0,0
0.8031668119341413,0.5347177505493164,0.30980392156862746,6,0,0,0
0.8560872585974006,0.5436606216430664,0.2823529411764706,6,0,0,0
0.9024288569655374,0.5394510269165039,0.23921568627450981,6,0,0,0
0.3369782634984667,0.5423859786987305,0.3058823529411765,6,0,0,0
0.5154116051219334,0.5391578292846679,0.27058823529411763,6,0,0,0
0.8468149345611857,0.5444047164916992,0.2235294117647059,6,0,0,0
0.8655203275591413,0.5400899124145507,0.23921568627450981,6,0,0,0
0.8188321978132301,0.5523706436157226,0.33725490196078434,6,0,0,0
0.8367615886937793,0.5506947326660157,0.25882352941176473,6,0,0,0
0.9202050895334404,0.5505879592895507,0.27058823529411763,6,0,0,0
0.5229943391318633,0.5530471801757812,0.2627450980392157,6,0,0,0
0.6615933141975759,0.5538999938964844,0.3568627450980392,6,0,0,0
0.7567975480979848,0.5475436401367187,0.2901960784313726,6,0,0,0
0.8753768778292932,0.5658712768554688,0.3176470588235294,6,0,0,0
0.6284902982622663,0.5597918701171875,0.3764705882352941,6,0,0,0
0.929623669775847,0.5599026489257812,0.3058823529411765,6,0,0,0
0.7257362437025409,0.5671249771118164,0.29411764705882354,6,0,0,0
0.7329286949656834,0.570137825012207,0.23529411764705882,6,0,0,0
0.8849799325533002,0.5726585769653321,0.2901960784313726,6,0,0,0
0.9391473217545269,0.5700304794311524,0.27058823529411763,6,0,0,0
0.26892874174028913,0.581347999572754,0.28627450980392155,6,0,0,0
0.6103778589551694,0.5792872619628906,0.36470588235294116,6,0,0,0
0.7767884441625292,0.5732612991333008,0.2784313725490196,6,0,0,0
0.7906136486017815,0.5771358108520508,0.2627450980392157,6,0,0,0
0.8669193446079148,0.5744552993774414,0.3058823529411765,6,0,0,0
0.9681312061915888,0.5849238586425781,0.29411764705882354,6,0,0,0
0.19913717965099298,0.5858100509643555,0.396078431372549,6,0,0,0
0.8539586717837325,0.5901601791381836,0.30196078431372547,6,0,0,0
0.9598887220721378,0.5932111740112305,0.3333333333333333,6,0,0,0
0.4913506908951519,0.5994255065917968,0.36470588235294116,6,0,0,0
0.7050722496531834,0.5969315719604492,0.36470588235294116,6,0,0,0
0.7398373612733645,0.5957979202270508,0.2235294117647059,6,0,0,0
0.8198308356454439,0.5937141036987305,0.25882352941176473,6,0,0,0
0.9861976124415888,0.5914015579223633,0.3215686274509804,6,0,0,0
0.03887208243396795,0.6036480331420898,0.34509803921568627,6,0,0,0
0.9257915175963785,0.6076044082641602,0.32941176470588235,6,0,0,0
0.9428924845757886,0.6131679153442383,0.2980392156862745,6,0,0,0
0.9499912725430782,0.6152578735351563,0.30196078431372547,6,0,0,0
0.9747483298043225,0.6055083847045899,0.32941176470588235,6,0,0,0
0.782024576062354,0.6180174255371094,0.23529411764705882,6,0,0,0
0.792890488098715,0.6118153762817383,0.25882352941176473,6,0,0,0
0.8142473737770152,0.6128510665893555,0.23529411764705882,6,0,0,0
0.8739343946225175,0.6223306655883789,0.3843137254901961,6,0,0,0
0.9181277836594626,0.6150905227661133,0.27450980392156865,6,0,0,0
0.2594728844188084,0.6292866516113281,0.3137254901960784,6,0,0,0
0.7217116311331776,0.6227719116210938,0.3764705882352941,6,0,0,0
0.7430452435930198,0.6221072769165039,0.24313725490196078,6,0,0,0
0.8253947890807535,0.6169180297851562,0.23529411764705882,6,0,0,0
0.8894723482221086,0.6236027145385742,0.24705882352941178,6,0,0,0
0.7373078248211157,0.6214384841918945,0.26666666666666666,6,0,0,0
0.7704699364778037,0.6281597518920898,0.23921568627450981,6,0,0,0
0.8672084344881718,0.6313135147094726,0.24705882352941178,6,0,0,0
0.9057111223167348,0.6328667831420899,0.22745098039215686,6,0,0,0
0.7149566365179615,0.6344697952270508,0.3058823529411765,6,0,0,0
0.7483144599700643,0.6442768859863282,0.3137254901960784,6,0,0,0
0.842093722619743,0.6358169174194336,0.27058823529411763,6,0,0,0
0.957713132483937,0.6410176086425782,0.29411764705882354,6,0,0,0
0.8197852018837617,0.6634934234619141,0.3607843137254902,6,0,0,0
0.9136317172897196,0.6515457916259766,0.2980392156862745,6,0,0,0
0.9739331967362733,0.6447624206542969,0.3215686274509804,6,0,0,0
0.3982206255476051,0.6450263214111328,0.35294117647058826,6,0,0,0
0.7776480701482185,0.649533462524414,0.22745098039215686,6,0,0,0
0.8508693802022488,0.6586791229248047,0.3215686274509804,6,0,0,0
0.9481233115508177,0.6554564666748047,0.33725490196078434,6,0,0,0
0.10813026071708894,0.6632158660888672,0.2627450980392157,6,0,0,0
0.7654080114632009,0.6629621124267578,0.2549019607843137,6,0,0,0
0.7857375670816297,0.6672113037109375,0.25098039215686274,6,0,0,0
0.7976660612587617,0.6728252410888672,0.3137254901960784,6,0,0,0
0.8986987532856309,0.6627416229248047,0.21176470588235294,6,0,0,0
0.9257899204147196,0.6699663543701172,0.32941176470588235,6,0,0,0
0.3172320499598423,0.6627854156494141,0.3607843137254902,6,0,0,0
0.932881863317757,0.6687732696533203,0.30980392156862746,6,0,0,0
0.7571188097802278,0.6805095672607422,0.27058823529411763,6,0,0,0
0.8794624685127045,0.6812287902832032,0.28627450980392155,6,0,0,0
0.10284618484639675,0.67970703125,0.2823529411764706,6,0,0,0
0.14240430314964223,0.6836605834960937,0.32941176470588235,6,0,0,0
0.7019836996203271,0.6830278015136719,0.2784313725490196,6,0,0,0
0.8115337621385806,0.6844715118408203,0.23921568627450981,6,0,0,0
0.846346789208528,0.6813874053955078,0.2,6,0,0,0
0.865679931640625,0.6911061859130859,0.2784313725490196,6,0,0,0
0.960208956994743,0.6826004791259765,0.27450980392156865,6,0,0,0
0.26354042124525406,0.6842658233642578,0.27450980392156865,6,0,0,0
0.5305572224554614,0.6873302459716797,0.2980392156862745,6,0,0,0
0.7737167786214953,0.6978425598144531,0.32941176470588235,6,0,0,0
0.7896853438047605,0.6909260559082031,0.27058823529411763,6,0,0,0
0.8229321631315712,0.6955397796630859,0.35294117647058826,6,0,0,0
0.8380223354446553,0.6906990814208984,0.20784313725490197,6,0,0,0
0.8947257068669685,0.6875028228759765,0.1843137254901961,6,0,0,0
0.6174533737040012,0.6963372039794922,0.41568627450980394,6,0,0,0
0.8562230190384054,0.7040584564208985,0.3254901960784314,6,0,0,0
0.10943643445166472,0.7047100830078125,0.2901960784313726,6,0,0,0
0.47215008601964076,0.6957371520996094,0.3215686274509804,6,0,0,0
0.805181884765625,0.7037039947509766,0.24313725490196078,6,0,0,0
0.7387487678884346,0.7135037994384765,0.34901960784313724,6,0,0,0
0.8120715560200058,0.708203353881836,0.26666666666666666,6,0,0,0
0.11656112670898437,0.7143519592285156,0.2627450980392157,6,0,0,0
0.2253845785265771,0.715023422241211,0.3176470588235294,6,0,0,0
0.7970555385696554,0.7239933776855468,0.28627450980392155,6,0,0,0
0.9150967321663259,0.7149507904052734,0.25882352941176473,6,0,0,0
0.9305511759820385,0.7127082824707032,0.3254901960784314,6,0,0,0
0.7034339405665888,0.7214820098876953,0.23137254901960785,6,0,0,0
0.7190539778950058,0.7273264312744141,0.3137254901960784,6,0,0,0
0.8375082140771029,0.7255257415771484,0.23921568627450981,6,0,0,0
0.8628450482805199,0.7282752227783204,0.2901960784313726,6,0,0,0
0.9633053218092874,0.725230941772461,0.30980392156862746,6,0,0,0
0.9748819226416472,0.7313069152832031,0.3176470588235294,6,0,0,0
0.7786241763106017,0.7363167572021484,0.2784313725490196,6,0,0,0
0.8922415760075935,0.7312100982666015,0.22745098039215686,6,0,0,0
0.8957306763836157,0.736778793334961,0.21176470588235294,6,0,0,0
0.9052649952540888,0.7495688629150391,0.3058823529411765,6,0,0,0
0.9694453444436332,0.7344442749023438,0.3333333333333333,6,0,0,0
0.625897216796875,0.7402334594726563,0.4117647058823529,6,0,0,0
0.8222146863135222,0.7449752044677734,0.3215686274509804,6,0,0,0
0.8799590208820094,0.745487060546875,0.30980392156862746,6,0,0,0
0.10710740133980724,0.7478814697265626,0.2549019607843137,6,0,0,0
0.5115072375146028,0.7504864501953125,0.20784313725490197,6,0,0,0
0.8407580224153037,0.7462306976318359,0.22745098039215686,6,0,0,0
0.9162696339259638,0.7436214447021484,0.3058823529411765,6,0,0,0
0.5863492876569801,0.7522426605224609,0.39215686274509803,6,0,0,0
0.7727183119158878,0.7575696563720703,0.26666666666666666,6,0,0,0
0.8004164080753504,0.7500296783447266,0.2901960784313726,6,0,0,0
0.86957899432316,0.7481945037841797,0.25882352941176473,6,0,0,0
0.933132107458382,0.7541722106933594,0.33725490196078434,6,0,0,0
0.5364045045086157,0.7630167388916016,0.36470588235294116,6,0,0,0
0.8567661178446262,0.7598493194580078,0.25098039215686274,6,0,0,0
0.973118405921437,0.7588396453857422,0.34509803921568627,6,0,0,0
0.42285064982476633,0.7642684173583985,0.37254901960784315,6,0,0,0
0.5051819988500292,0.7666161346435547,0.2549019607843137,6,0,0,0
0.7656763950240947,0.7647403717041016,0.25098039215686274,6,0,0,0
0.6875255549065421,0.771613540649414,0.3568627450980392,6,0,0,0
0.7483406993830315,0.7815274047851563,0.35294117647058826,6,0,0,0
0.7927736656688084,0.7774230194091797,0.3411764705882353,6,0,0,0
0.9680171217873832,0.7782933807373047,0.3333333333333333,6,0,0,0
0.5207165299174942,0.7801717376708984,0.2549019607843137,6,0,0,0
0.6428751437463494,0.7833667755126953,0.3607843137254902,6,0,0,0
0.7854552081812208,0.7849816131591797,0.24705882352941178,6,0,0,0
0.9490974212361273,0.7892012023925781,0.3254901960784314,6,0,0,0
0.48970981490946264,0.7972391510009765,0.37254901960784315,6,0,0,0
0.5098722939179322,0.7863896942138672,0.26666666666666666,6,0,0,0
0.664819849317319,0.7847461700439453,0.3568627450980392,6,0,0,0
0.8950304263106016,0.7959123992919922,0.21568627450980393,6,0,0,0
0.9003596510842582,0.7941712188720703,0.23921568627450981,6,0,0,0
0.9157844899970794,0.7909192657470703,0.24313725490196078,6,0,0,0
0.8418544305819218,0.8084926605224609,0.3254901960784314,6,0,0,0
0.860372097692757,0.802639389038086,0.3176470588235294,6,0,0,0
0.8813569541289428,0.8050988006591797,0.3215686274509804,6,0,0,0
0.2396757892359083,0.8095624542236328,0.37254901960784315,6,0,0,0
0.5243521717107185,0.80857421875,0.2784313725490196,6,0,0,0
0.8142787469881717,0.8175084686279297,0.30196078431372547,6,0,0,0
0.8897093015296437,0.8115189361572266,0.29411764705882354,6,0,0,0
0.5202037205205899,0.8112335968017578,0.26666666666666666,6,0,0,0
0.7209270156432535,0.8235778045654297,0.25882352941176473,6,0,0,0
0.789333279333382,0.8227487182617188,0.23921568627450981,6,0,0,0
0.7972077271648657,0.8269207000732421,0.28627450980392155,6,0,0,0
0.8271308114595503,0.8243698120117188,0.2549019607843137,6,0,0,0
0.9395471875912675,0.8204888153076172,0.23529411764705882,6,0,0,0
0.009058694750349098,0.8308399963378906,0.3176470588235294,6,0,0,0
0.7553500451774241,0.8392733001708984,0.36470588235294116,6,0,0,0
0.8985266569618867,0.8342985534667968,0.24313725490196078,6,0,0,0
0.7124749014310747,0.8340819549560546,0.3254901960784314,6,0,0,0
0.9109740070093458,0.8450363922119141,0.2823529411764706,6,0,0,0
0.8314281998393691,0.8456070709228516,0.2235294117647059,6,0,0,0
0.49279768043589367,0.8525936126708984,0.25882352941176473,6,0,0,0
0.5549942159207067,0.854107666015625,0.32941176470588235,6,0,0,0
0.8402635235652746,0.863623275756836,0.2980392156862745,6,0,0,0
0.8646354889201227,0.856731185913086,0.24313725490196078,6,0,0,0
0.951650173864632,0.8599358367919921,0.34901960784313724,6,0,0,0
0.45438357914719624,0.8678911590576172,0.3803921568627451,6,0,0,0
0.7759763913733937,0.8606113433837891,0.24705882352941178,6,0,0,0
0.9376646808374708,0.864215087890625,0.35294117647058826,6,0,0,0
0.48685536607403623,0.8753508758544922,0.32941176470588235,6,0,0,0
0.7941013229227512,0.8801266479492188,0.3176470588235294,6,0,0,0
0.8272679979556075,0.8703009796142578,0.20392156862745098,6,0,0,0
0.8473607143509053,0.8731502532958985,0.24313725490196078,6,0,0,0
0.3255203104464807,0.8733475494384766,0.3764705882352941,6,0,0,0
0.7582645024094626,0.8812628173828125,0.2823529411764706,6,0,0,0
0.9211108626606308,0.8784576416015625,0.23529411764705882,6,0,0,0
0.8571816702869451,0.8824340057373047,0.28627450980392155,6,0,0,0
0.4940551187390479,0.8842169952392578,0.2823529411764706,6,0,0,0
0.8676888439142816,0.8908509063720703,0.3176470588235294,6,0,0,0
